,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
293,__MIKTLNBGo,Έλενα Καραγεωργοπούλου: Τοποθέτηση για το Σ/Ν του Υπουργείου Δικαιοσύνης (12/09/23),2023-09-12 18:40:05+00:00,"Η τοποθέτηση της Έλενας Καραγεωργοπούλου στη Διαρκή Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης, όπου συζητείται το Σ/Ν του Υπ. Δικαιοσύνης για τη ""στελέχωση και λειτουργία Δικαστικής Αστυνομίας"".
12/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias
#zoe_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",128,11,0,0,2023-09-12,18:40:05,0.0859375,0.0,0.0,60.35
294,sZrtn3Q9EXY,Σπύρος Μπιμπίλας: Τοποθέτηση στην Ειδική Μόνιμη Επιτροπή Προστασίας Περιβάλλοντος (12/09/23),2023-09-12 18:19:42+00:00,"Η τοποθέτηση του Σπύρου Μπιμπίλα, βουλευτή Β3 Νότιου Τομέα Αθηνών, στην Ειδική Μόνιμη Επιτροπή Προστασίας Περιβάλλοντος, όπου συζητείται ο ""προγραμματισμός των εργασιών της επιτροπής"".
12/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",229,15,0,0,2023-09-12,18:19:42,0.06550218340611354,0.0,0.0,106.8
295,TXLUM0pAakY,Η ομιλία της Ζωής Κωνσταντοπούλου σήμερα 12/09 στη Βουλή.,2023-09-12 18:17:39+00:00,"Η ομιλία της Ζωής Κωνσταντοπούλου στη Διαρκή Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης, όπου συζητείται το σχέδιο νόμου του Υπ. Δικαιοσύνης για τη ""στελέχωση και λειτουργία Δικαστικής Αστυνομίας"".
12/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",3058,101,0,13,2023-09-12,18:17:39,0.03302812295618051,0.004251144538914323,0.0,1403.95
296,LZaEFmQ76hc,Παρέμβαση Ζωής Κωνσταντοπούλου για την αναβάθμιση της διαδικασίας ακρόασης φορέων (11/09/23).,2023-09-12 17:07:11+00:00,"Η δεύτερη παρέμβαση της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, για την αναβάθμιση της διαδικασίας ακρόασης φορέων, στη συζήτηση της Διαρκούς Επιτροπής Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης σχετικά με το Σ/Ν του Υπ. Δικαιοσύνης περί ""στελέχωσης και λειτουργίας Δικαστικής Αστυνομίας"".
11/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",382,33,0,0,2023-09-12,17:07:11,0.08638743455497382,0.0,0.0,180.15
297,ohk2s_elZg0,Παρέμβαση της Ζ.Κωνσταντοπούλου για την αναβάθμιση της διαδικασίας ακρόασης φορέων (11/09/23),2023-09-12 17:00:28+00:00,"Η πρώτη παρέμβαση της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, για την αναβάθμιση της διαδικασίας ακρόασης φορέων, στη συζήτηση της Διαρκούς Επιτροπής Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης σχετικά με το Σ/Ν του Υπ. Δικαιοσύνης περί ""στελέχωσης και λειτουργίας Δικαστικής Αστυνομίας"".
11/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias
#zoe_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",914,40,0,0,2023-09-12,17:00:28,0.0437636761487965,0.0,0.0,421.3
298,urIGNMXqK1M,Έ. Καραγεωργοπούλου: Επίκαιρη Ερώτηση προς τον Υπουργό Εθνικής Οικονομίας και Οικονομικών (11/09/23),2023-09-12 07:34:57+00:00,"Η Επίκαιρη Ερώτηση της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, προς τον Υπουργό Εθνικής Οικονομίας και Οικονομικών, με θέμα: ""Αντιμετώπιση παράνομων πρακτικών των εταιριών διαχείρισης κόκκινων δανείων, και κυρίως της άρνησης να ενημερώσουν τον οφειλέτη, αν αυτός δεν προκαταβάλλει μεγάλο μέρος του ποσού που απαιτούν"". 
11/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",284,11,0,2,2023-09-12,07:34:57,0.03873239436619718,0.007042253521126761,0.0,130.95000000000002
299,e6ch8tfU7Ww,Έλενα Καραγεωργοπούλου: Επίκαιρη Ερώτηση προς τον Υπουργό Ψηφιακής Διακυβέρνησης (11/09/23),2023-09-12 07:34:28+00:00,"Η Επίκαιρη Ερώτηση της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, προς τον Υπουργό Ψηφιακής Διακυβέρνησης με θέμα: ""Πως το Υπουργείο εγγυάται ότι η ηλεκτρονική πλατφόρμα για σειρά προτεραιότητας σε υπηρεσίες του Κτηματολογίου θα είναι προσβάσιμη σε όλους τους Έλληνες"".

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",365,15,0,1,2023-09-12,07:34:28,0.0410958904109589,0.0027397260273972603,0.0,168.2
300,ED2N2m-MBU0,Η δήλωση της Ζωής Κωνσταντοπούλου από την Καρδίτσα (10/09/23).,2023-09-11 11:58:47+00:00,"Η δήλωση της Ζωής Κωνσταντοπούλου από την Καρδίτσα, επισκεπτόμενη τις πληγείσες περιοχές της Θεσσαλίας με την ομάδα εθελοντών της Πλεύσης Ελευθερίας.
""Έχουμε υποσχεθεί να υπερασπιστούμε τους πολίτες και αυτό θα κάνουμε. Ενάντια σε κάθε νέο «πάμε κι όπου βγει»"".
10/09/23

#Daniel 
#thessalia
#plefsieleftherias 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",3610,143,0,11,2023-09-11,11:58:47,0.03961218836565097,0.0030470914127423824,0.0,1662.45
301,p3MqyOfiS5s,Τοποθέτηση Σπ. Μπιμπίλα: Συνεδρίαση Ολομέλειας περί τροποποιήσεων στον Κανονισμό της Βουλής (07/09),2023-09-07 17:11:35+00:00,"Η ομιλία του Σπύρου Μπιμπίλα, βουλευτή Β3 Δυτικού Τομέα Αθηνών, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται η πρόταση του Προέδρου της Βουλής περί τροποποίησης διατάξεων του Κανονισμού της Βουλής.
07/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias
#zoe_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",1351,28,0,6,2023-09-07,17:11:35,0.02072538860103627,0.0044411547002220575,0.0,616.1500000000001
302,IY-emhp53II,Ομιλία Τζ. Κεφαλά: Συνεδρίαση Ολομέλειας περί τροποποιήσεων στον Κανονισμό της Βουλής (07/09/23).,2023-09-07 16:58:02+00:00,"Η ομιλία της Τζώρτζια Κεφαλά, βουλευτή Β2 Δυτικού Τομέα Αθηνών, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται η πρόταση του Προέδρου της Βουλής περί τροποποίησης διατάξεων του Κανονισμού της Βουλής.
07/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias
#zoe_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",1048,39,0,3,2023-09-07,16:58:02,0.03721374045801527,0.0028625954198473282,0.0,481.95000000000005
303,a2O4zUku6LY,Τζώρτζια Κεφαλά: Τοποθέτηση για το Σ/Ν του Υπ. Δικαιοσύνης περί Δικαστικής Αστυνομίας (07/09/23),2023-09-07 16:29:25+00:00,"Η τοποθέτηση της Τζώρτζια Κεφαλά, βουλευτή Β2 Δυτικού Τομέα Αθηνών, στη Διαρκή Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης που συνεδριάζει σχετικά με το Σ/Ν του Υπ. Δικαιοσύνης ""Επιτάχυνση διαδικασιών στελέχωσης και λειτουργίας Δικαστικής Αστυνομίας - Τροποποιήσεις ν. 4963/2022 και άλλες ρυθμίσεις του Υπουργείου Δικαιοσύνης"".
07/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias
#zoe_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",504,21,0,0,2023-09-07,16:29:25,0.041666666666666664,0.0,0.0,232.05
304,irWX4MTRc0U,Ε. Καραγεωργοπούλου: Ομιλία για το Σ/Ν του Υπ. Δικαιοσύνης περί Δικαστικής Αστυνομίας (07/09/23),2023-09-07 16:15:44+00:00,"Η ομιλία της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, και Ειδικής Αγορήτριας της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Δημόσιας Διοίκησης, Δημόσιας Τάξης και Δικαιοσύνης που συνεδριάζει σχετικά με το Σ/Ν του Υπ. Δικαιοσύνης ""Επιτάχυνση διαδικασιών στελέχωσης και λειτουργίας Δικαστικής Αστυνομίας - Τροποποιήσεις ν. 4963/2022 και άλλες ρυθμίσεις του Υπουργείου Δικαιοσύνης"".
07/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias
#zoe_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",299,20,0,3,2023-09-07,16:15:44,0.06688963210702341,0.010033444816053512,0.0,140.15
305,kjqRHlu-Tf8,Η Ζωή Κωνσταντοπούλου για τις τροποποιήσεις διατάξεων του Κανονισμού της Βουλής (07/09/23),2023-09-07 14:06:21+00:00,"Η ομιλία της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται η πρόταση του Προέδρου της Βουλής περί τροποποιήσεων στις διατάξεις του Κανονισμού της Βουλής.

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωή_κωνσταντοπούλου
#plefsi_eleftherias
#zoe_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",1976,102,0,10,2023-09-07,14:06:21,0.05161943319838057,0.005060728744939271,0.0,916.7
306,K9qukBRJ4_8,Η ομιλία της Ζωής Κωνσταντοπούλου για το Σ/Ν του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής (05/09/23),2023-09-06 15:37:11+00:00,"Η ομιλία της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, στη Συνεδρίαση της Ολομέλειας όπου συζητήθηκε το νομοσχέδιο του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής για τα λιμάνια Ηγουμενίτσας – Θεσσαλονίκης.
05/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωήκωνσταντοπούλου 
#plefsieleftherias
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",3447,142,0,10,2023-09-06,15:37:11,0.041195242239628664,0.002901073397156948,0.0,1588.65
307,6YiSrjBz_9o,"Η Ζωή Κωνσταντοπούλου στις ""Στιγμές"" (04/09/23)",2023-09-06 10:26:49+00:00,"Η συνέντευξη της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, με τον Μάνο Νιφλή, στην εκπομπή ""Στιγμές"" του One Channel.
04/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#ζωήκωνσταντοπούλου 
#plefsi_eleftherias
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",1322,64,0,5,2023-09-06,10:26:49,0.048411497730711045,0.0037821482602118004,0.0,611.9
308,Nl5V4cIHU1k,Τζώρτζια Κεφαλά: Ομιλία για το Σ/Ν του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής (05/09/23),2023-09-05 19:41:42+00:00,"Η ομιλία της Τζώρτζια Κεφαλά, βουλευτή Β2 Δυτικού Τομέα Αθηνών, στη Συνεδρίαση της Ολομέλειας, όπου συζητήθηκε το νομοσχέδιο του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής για τα λιμάνια Ηγουμενίτσας – Θεσσαλονίκης.
05/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias 
#ζωήκωνσταντοπούλου 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",695,36,0,1,2023-09-05,19:41:42,0.051798561151079135,0.0014388489208633094,0.0,321.95
309,90VdZk24Vo4,Αρετή Παπαϊωάννου: Δευτερολογία για το Σ/Ν του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής (05/09/23),2023-09-05 18:58:40+00:00,"Η δευτερολογία της  Αρετής Παπαϊωάννου, βουλευτή Β' Θεσσαλονίκης, στη Συνεδρίαση της Ολομέλειας, όπου συζητήθηκε το νομοσχέδιο του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής για τα λιμάνια Ηγουμενίτσας – Θεσσαλονίκης.
05/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias 
#ζωήκωνσταντοπούλου 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",214,11,0,0,2023-09-05,18:58:40,0.0514018691588785,0.0,0.0,99.05
310,MmPmktOhdtc,Αρετή Παπαϊωάννου: Πρωτολογία για το Σ/Ν του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής (05/09/23),2023-09-05 18:44:45+00:00,"Η πρωτολογία της  Αρετής Παπαϊωάννου, βουλευτή Β' Θεσσαλονίκης, στη Συνεδρίαση της Ολομέλειας, όπου συζητήθηκε το νομοσχέδιο του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής για τα λιμάνια Ηγουμενίτσας – Θεσσαλονίκης.
05/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias 
#zoekonstantopoulou 
#ζωήκωνσταντοπούλου","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",366,15,0,0,2023-09-05,18:44:45,0.040983606557377046,0.0,0.0,168.45000000000002
311,26FJBE-4UD8,Η Αρετή Παπαϊωάννου στη Διαρκή Επιτροπή Παραγωγής κ' Εμπορίου: Ερωτήσεις προς τους Φορείς (04/09/23),2023-09-05 17:43:41+00:00,"Οι ερωτήσεις της Αρετής Παπαϊωάννου, βουλευτή Β' Θεσσαλονίκης, και ειδικής αγορήτριας της Πλεύσης Ελευθερίας, προς τους φορείς κατά τη Διαρκή Επιτροπή Παραγωγής και Εμπορίου όπου συζητήθηκε το νομοσχέδιο του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής για τα λιμάνια Ηγουμενίτσας - Θεσσαλονίκης.
04/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias 
#zoekonstantopoulou 
#ζωήκωνσταντοπούλου","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",179,9,0,0,2023-09-05,17:43:41,0.05027932960893855,0.0,0.0,82.8
312,KiORkS1spWc,Α.Παπαϊωάννου: Επιτροπή Παραγωγής κ Εμπορίου - Σ/Ν Υπ. Ναυτιλίας κ Νησιωτικής Πολιτικής (04/09/23),2023-09-05 17:42:30+00:00,"Τοποθέτηση της Αρετής Παπαϊωάννου, βουλευτή Β' Θεσσαλονίκης, και Ειδικής Αγορήτριας της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Παραγωγής και Εμπορίου όπου συζητήθηκε το νομοσχέδιο του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής για τα λιμάνια Ηγουμενίτσας - Θεσσαλονίκης.
04/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias 
#zoekonstantopoulou 
#ζωήκωνσταντοπούλου","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",114,7,0,0,2023-09-05,17:42:30,0.06140350877192982,0.0,0.0,53.050000000000004
313,5mM8ddtp3po,Α. Καζαμίας: Ομιλία στην Επιτροπή Οικονομικών Υποθέσεων για το Σ/Ν του Υπ. Οικονομικών (01/09/23),2023-09-05 17:40:23+00:00,"Η τοποθέτηση του Αλέξανδρου Καζαμία, κοινοβουλευτικού εκπροσώπου της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου συζητήθηκε το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογία, τον κρατικό προϋπολογισμό, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
01/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias 
#zoekonstantopoulou 
#ζωήκωνσταντοπούλου","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",118,8,0,0,2023-09-05,17:40:23,0.06779661016949153,0.0,0.0,55.1
314,BvrdbF1B2LM,Τζ.Κεφαλά: Επιτροπή Παραγωγής και Εμπορίου - Σ/Ν του Υπ. Ναυτιλίας κ Νησιωτικής Πολιτικής (01/09/23),2023-09-05 17:03:17+00:00,"Η Τζώρτζια Κεφαλά, βουλευτής Β2 Δυτικού Τομέα Αθηνών, στη συζήτηση της Διαρκούς Επιτροπής Παραγωγής και Εμπορίου για το νομοσχέδιο του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής που αφορά τα λιμάνια Ηγουμενίτσας - Θεσσαλονίκης.
01/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",247,12,0,0,2023-09-05,17:03:17,0.048582995951417005,0.0,0.0,114.15
315,HIVjBtgnyVA,Τζώρτζια Κεφαλά: Ερωτήσεις προς φορείς στη Διαρκή Επιτροπή Παραγωγής και Εμπορίου (04/09/23),2023-09-05 16:57:18+00:00,"Οι ερωτήσεις της Τζώρτζια Κεφαλά, βουλευτή Β2 Δυτικού Τομέα Αθηνών, προς τους φορείς κατά τη Διαρκή Επιτροπή Παραγωγής και Εμπορίου όπου συζητήθηκε το νομοσχέδιο του Υπ. Ναυτιλίας και Νησιωτικής Πολιτικής για τα λιμάνια Ηγουμενίτσας – Θεσσαλονίκης.
04/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",272,9,0,0,2023-09-05,16:57:18,0.03308823529411765,0.0,0.0,124.65
316,VjJVI_1qVAI,Τζώρτζια Κεφαλά: Τοποθέτηση στη Διαρκή Επιτροπή Παραγωγής και Εμπορίου (04/09/23),2023-09-04 17:12:49+00:00,"Οι ερωτήσεις της Τζώρτζια Κεφαλά, βουλευτή Β2 Δυτικού Τομέα Αθηνών, στη Διαρκή Επιτροπή Παραγωγής και Εμπορίου, όπου συζητείται η αγορά 250 ηλεκτρικών αστικών λεωφορείων.
04/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",1642,26,0,1,2023-09-04,17:12:49,0.015834348355663823,0.0006090133982947625,0.0,745.6
317,2DKmkZpQDj0,Έ. Καραγεωργοπούλου: Ομιλία στη Συνεδρίαση Ολομέλειας για το Σ/Ν του Υπ. Οικονομικών (04/09/23),2023-09-04 16:45:43+00:00,"Η ομιλία της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, στη Συνεδρίαση της Ολομέλειας όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογία, τον κρατικό προϋπολογισμό, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
04/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",250,13,0,0,2023-09-04,16:45:43,0.052,0.0,0.0,115.75
318,X3RvUKehIt8,Αλέξανδρος Καζαμίας: Πρωτολογία στη Συνεδρίαση Ολομέλειας για το Σ/Ν του Υπ. Οικονομικών (04/09/23),2023-09-04 16:26:20+00:00,"Η πρωτολογία του κοινοβουλευτικού εκπροσώπου της Πλεύσης Ελευθερίας, Αλέξανδρου Καζαμία, στη Συνεδρίαση της Ολομέλειας όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογία, τον κρατικό προϋπολογισμό, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
04/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",203,12,0,0,2023-09-04,16:26:20,0.059113300492610835,0.0,0.0,94.35000000000001
319,I87Qh-H4jIk,Η Ζωή Κωνσταντοπούλου στη Συνεδρίαση Ολομέλειας για το Σ/Ν του Υπ. Οικονομικών (04/09/23).,2023-09-04 14:36:57+00:00,"Η ομιλία της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, στη Συνεδρίαση της Ολομέλειας όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογία, τον κρατικό προϋπολογισμό, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
04/09/23

#πλεύση_ελευθερίας
#ζωή_κωνσταντοπούλου
#αντιπολίτευση_υπεράσπισης
#plefsieleftherias 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",2661,109,0,17,2023-09-04,14:36:57,0.040962044344231494,0.006388575723412251,0.0,1228.1000000000001
320,UsBLOG14HZU,"Η Ζωή Κωνσταντοπούλου στην ""Κοινωνία Ώρα Mega"" (04/09/23).",2023-09-04 14:28:50+00:00,"Η συνέντευξη της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου στην εκπομπή ""Κοινωνία Ώρα Mega"" με τους Ιωάννη Χασαπόπουλο και Ανθή Βούλγαρη. 
04/09/23

#πλεύση_ελευθερίας
#ζωή_κωνσταντοπούλου
#αντιπολίτευση_υπεράσπισης
#plefsieleftherias 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",4991,130,0,21,2023-09-04,14:28:50,0.02604688439190543,0.004207573632538569,0.0,2282.65
321,hIqroJ_437k,"Επίκαιρη Ερώτηση Ζ.Κωνσταντοπούλου: ""Η δολοφονία του Μιχάλη Κατσουρή και οι ευθύνες της Κυβέρνησης"".",2023-09-02 12:29:05+00:00,"Η Επίκαιρη Ερώτηση της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, προς τον Υπουργό Προστασίας του Πολίτη με θέμα ""Η δολοφονία του Μιχάλη Κατσουρή και οι ευθύνες της Κυβέρνησης"".
01/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",3886,99,0,10,2023-09-02,12:29:05,0.025476067936181162,0.0025733401955738548,0.0,1775.45
